---file metadata---
location: Creosote
date generated: 2025-02-01 15:05:37.899331
writer: sawyer.io.sawyer_out
writer HEAD SHA: d80c2a65b5cb7e9395ba8256543121646b55ef7d
called from: make_daily_files.py
-------------------
Date,Rain_mm_Tot_sum,AirTC_Avg_avg,BP_hPa_avg,RH_Avg_avg,PPFD_Up_umol_Avg_avg,WS_ms_Avg_avg,WindDir_MEAN1_WVT_avg,VWC_1_125_avg,VWC_1_2_avg,VWC_1_25_avg,VWC_1_5_avg,VWC_1_50_avg,VWC_2_125_avg,VWC_2_2_avg,VWC_2_25_avg,VWC_2_5_avg,VWC_2_50_avg,VWC_3_125_avg,VWC_3_2_avg,VWC_3_25_avg,VWC_3_5_avg,VWC_3_50_avg,TS_1_125_avg,TS_1_2_avg,TS_1_25_avg,TS_1_5_avg,TS_1_50_avg,TS_2_125_avg,TS_2_2_avg,TS_2_25_avg,TS_2_5_avg,TS_2_50_avg,TS_3_125_avg,TS_3_2_avg,TS_3_25_avg,TS_3_5_avg,TS_3_50_avg,EC_1_125_avg,EC_1_2_avg,EC_1_25_avg,EC_1_5_avg,EC_1_50_avg,EC_2_125_avg,EC_2_2_avg,EC_2_25_avg,EC_2_5_avg,EC_2_50_avg,EC_3_125_avg,EC_3_2_avg,EC_3_25_avg,EC_3_5_avg,EC_3_50_avg,PSI_1_125_avg,PSI_1_2_avg,PSI_1_25_avg,PSI_1_50_avg,PSI_2_125_avg,PSI_2_2_avg,PSI_2_25_avg,PSI_2_50_avg,CO2_1_125_avg,CO2_1_25_avg,CO2_1_5_avg,CO2_1_50_avg,CO2_1_SURF_avg,CO2_2_125_avg,CO2_2_25_avg,CO2_2_5_avg,CO2_2_50_avg,AirTC_Min_min,RH_Avg_min,AirTC_Max_max,RH_Avg_max
2018-10-31,13.399999999999995,18.112881944444425,908.9997617607468,37.94142114695333,422.94632739617595,2.688604838709673,107.84130533154148,0.033671594982077745,NA,0.029365143369175974,0.03248051075268827,0.021390456989247665,0.03223879928315353,NA,0.015720878136200888,0.028039426523297956,0.022307123655915383,0.019541218637994264,NA,0.031474238351255346,0.05106429211469497,0.018936827956989227,26.5411850358423,NA,22.49551971326169,21.073447580645112,24.07430331541224,26.45060707885312,NA,22.677777777777727,21.354874551971374,24.09596774193552,26.378458781362,NA,21.825546594982082,20.32768145161291,23.44237007168466,0.010994399641576438,NA,0.008003136200716765,0.01892271505376346,0.0020797491039426055,0.004591621863799597,NA,0.006220206093190247,0.017220878136201004,0.006604166666666718,0.005226030465949804,NA,0.0128156362007171,0.03505129928315417,0.008148745519713377,-1671.8152105734866,-23885.6371639785,-2297.0749551971307,-2668.4681675626894,-1517.2710125447873,-9134.7873655914,-5499.111827956984,-2377.786178315411,1155.5486059587802,623.6181699596757,443.28417562723916,753.922726344087,398.0035989695325,NA,620.6358485887104,503.38450154570035,716.1769990718012,7.195,6.925,31.02,100.0
2018-11-30,3.5,13.084720601851838,912.3540484027793,25.810843287037024,325.85870339080975,2.863504398148162,102.47369583333314,0.03215902777777791,NA,0.027309953703703718,0.015708029197080288,0.019342592592593005,0.030532407407407862,NA,0.014262731481482447,0.016732175925926185,0.020405555555555725,0.01789814814814804,NA,0.02687939814814876,0.024859259259259556,0.016561574074073805,22.325078703703653,NA,15.891060185185186,17.370218978102184,18.044120370370333,22.390525462962938,NA,16.593837962962976,14.98046875,18.46692824074075,21.995826388888922,NA,14.950569444444431,12.952465509259278,17.11525462962964,0.00901851851851895,NA,0.006608564814814952,7.638888888888894e-05,0.0019534722222221135,0.003998611111110904,NA,0.005179629629629902,0.0021442129629629385,0.004985648148148404,0.004271296296296232,NA,0.008874305555555533,0.011564814814814799,0.005449305555555475,-2225.878102189781,-66922.70510948903,-3489.7810218978093,-3537.577372262775,-1709.5715328467154,-46354.27883211679,-11771.33941605839,-2910.967883211679,958.6401755787056,512.288930023149,397.107156087963,613.7009329398163,387.1177338194441,NA,505.0767168750002,421.00324488425997,582.0451851210037,2.768,5.891,25.59,97.5
2018-12-31,5.999999999999995,8.330896729390668,912.6839105510747,44.06718637992832,246.17413550708238,2.340502464157703,110.75543189964152,0.030563172043012177,NA,0.024676747311828996,NA,0.017884632616487574,0.02855241935484223,NA,0.012400313620071568,0.02846818996415792,0.018968413978494678,0.016357302867383156,NA,0.023486559139785885,0.051538306451612566,0.014902553763441273,17.994061379928297,NA,10.090760080645136,NA,12.54378808243727,18.096839157706,NA,10.878740143369152,9.169381944444453,12.999487007168494,17.627383512544757,NA,9.209250224014335,7.257556227598565,11.607029569892505,0.007777553763440668,NA,0.0050508512544803034,0.0,0.0017309587813619319,0.0034762544802866744,NA,0.0037060931899639844,0.01596102150537671,0.00395206093189944,0.003738799283153963,NA,0.006408378136201066,0.02781989247311891,0.004006496415770427,NA,NA,NA,NA,NA,NA,NA,NA,826.6367912634405,472.8231442428315,404.41724655018004,539.0534884184577,384.19173434139805,NA,475.807138552867,433.824360394265,524.7659994843957,-2.653,9.21,20.11,100.0
2019-01-31,16.099999999999977,8.711611947002002,913.4743986295152,49.42430271726931,267.8250024040032,2.474180327868857,114.7164111834719,0.02961977528089867,NA,0.02508921348314668,NA,0.0169662921348324,0.027252808988764667,NA,0.012694157303370953,0.042781348314606595,0.018360674157304066,0.015967415730336453,NA,0.03173483146067396,0.07139168539325902,0.01427033707865223,15.107180408896912,NA,8.927405526847892,NA,10.429970793080189,15.165358346439122,NA,9.53844956189619,9.000429341720961,10.799773084700039,14.702696023365545,NA,8.27193282408449,7.471955066277243,9.633243990114545,0.00718288025162907,NA,0.0055544821388453765,0.0,0.0014931476072792501,0.003079982026510961,NA,0.004016625477420577,0.028178386879353323,0.0034704560772858724,0.0031426645697596456,NA,0.009840485284205936,0.030038193664345555,0.003860480790833242,-37460.72569169961,NA,-57680.99374176545,-84282.68155467729,-4695.844400527011,-62.29677206851117,-85863.4621870884,-86658.44683794468,764.9660087191004,483.06600938375203,425.18893352808976,546.5973958651689,388.98646085393233,NA,506.40837467415815,472.4948594606758,544.521428221586,-4.49,11.77,21.28,100.0
2019-02-28,37.700000000000024,6.438197916666688,908.1990811011883,51.81926785714287,337.4529049403724,2.4557648809523713,148.2929397321436,0.02981200396825402,NA,0.04322420634920585,NA,0.017118551587302046,0.027186755952381497,NA,0.024899801587301557,0.05775868055555561,0.01844394841269897,0.01576488095238018,NA,0.052825644841269975,0.09688764880952416,0.028936259920634866,14.242433035714305,NA,8.45812673611112,NA,9.997324404761935,14.232036210317473,NA,9.022752232142851,8.560926339285723,10.307313740079351,13.858563988095316,NA,8.099162698412696,7.225181051587302,9.298011656745999,0.007687996031745781,NA,0.011791666666666563,0.0,0.0015468749999999387,0.0030543154761905455,NA,0.010094742063492286,0.03291939484127043,0.0036076388888887584,0.003269841269841256,NA,0.01463888888888935,0.0296205357142862,0.009804563492063254,-51284.56418650787,NA,-14896.958482142965,-90459.1970982143,-6465.947371031764,-52.62123015873031,-46545.43658234177,-84080.97214781737,798.9947933886817,526.2472239273407,433.27990808314075,579.0608227470159,391.5658972670799,NA,538.4850786832294,495.5518391801249,598.4203916466339,-4.942,7.6960000000000015,21.18,100.0
2019-03-31,11.599999999999996,12.126178355366283,909.9512434139772,42.21869175627239,482.9026945246371,2.80194220430107,133.8589294354838,0.030757392473121536,NA,0.0496653225806456,NA,0.0228490143369187,0.02788015232975061,NA,0.029549059139784364,0.04287365591397829,0.021067428315412577,0.01637163978494589,NA,0.04822827060931862,0.06718884408602117,0.03721863799283109,14.928709677419397,NA,14.759816308243703,NA,14.531337365591403,14.752853942652356,NA,14.678237007168457,15.201622983870974,14.393882168458742,14.656919802867405,NA,14.543546146953407,14.85784968637988,14.182887544802865,0.008882840501791995,NA,0.01566599462365594,0.0,0.0030369623655912645,0.003709677419354619,NA,0.013202060931899864,0.028249103942653068,0.005351254480287013,0.003955869175627039,NA,0.015680555555555697,0.03133803763440909,0.015834229390680674,-35905.34719982103,NA,-59.51308243727594,-22058.51500896045,-5235.114112903154,-5305.409139784947,-246.03882168458782,-25896.604793906845,979.8643778404524,682.3030974632444,464.6977047992821,831.4807336224492,400.98279237497206,NA,737.0989852209019,554.1092426553048,855.0494556473118,-1.004,8.76,24.85,100.0
2019-04-30,7.299999999999999,18.192684956986756,907.8031089302289,31.06691513601486,606.2879165460671,2.6629172285514913,153.30331434550124,0.03211377384829917,NA,0.03747952536063322,0.03212284069097942,0.024983946021407053,0.02959236854350993,NA,0.021144020474639622,0.023935318752908892,0.023153792461610333,0.018112610516520643,NA,0.03133806421591398,0.030523033969288904,0.026164960446720623,18.533508608655186,NA,21.84891810144254,24.334817658349305,20.816421591437873,18.23449976733367,NA,21.469639367147554,22.811986970683996,20.409462540716632,18.430002326663608,NA,21.83681247091673,23.18626803164262,20.734048394602077,0.009887906976744356,NA,0.013525348837209432,0.002924186046511641,0.003195581395348903,0.004611860465116266,NA,0.01073302325581409,0.007367906976744247,0.006932558139535402,0.0048541860465116556,NA,0.012621627906977313,0.01296511627906989,0.013373720930232657,-7161.487627906922,-45107.24307650114,-1002.9978372093033,-2141.7152558139433,-2735.488325581353,-12267.700813953483,-3715.52062790698,-2687.0623953488366,1204.1932633966535,887.7560065824257,475.85762733829745,1040.7719162623562,415.0124259888313,NA,916.066521288969,515.8138838296891,1059.5162262343838,4.626,6.042999999999998,33.67,90.8
2019-05-31,36.40000000000003,17.621079891672327,905.2647238575228,41.46877150537642,621.6682758172813,2.3552587365591466,160.7384834229395,0.033537410394266755,NA,0.04524551971326176,0.07759991039426568,0.02362970430107497,0.03100828853046866,NA,0.020062500000000535,0.043474462365591285,0.022887544802867917,0.019055555555556266,NA,0.04622558243727621,0.0730985663082441,0.02649619175627291,21.330882616487585,NA,22.66039426523302,23.827125896057247,22.490038082437255,21.048449820788633,NA,22.41074148745526,22.894180107526825,22.17641577060928,21.420076164874466,NA,23.097912186379894,23.60953405017912,22.713696236559105,0.011141129032258041,NA,0.0161046146953407,0.046944668458781535,0.002466845878136318,0.005040994623655872,NA,0.010022849462365755,0.028832661290323122,0.006180779569892666,0.005509184587813754,NA,0.018055555555556088,0.03677128136200748,0.016560483870968343,-4465.913284050186,-6548.03653673833,-556.5830869175624,-2815.9486559139655,-2052.1129480286636,-982.7600134408559,-1926.1833781362022,-2865.6672267025215,1284.7907685018056,1025.238006434932,542.0153445497604,1116.677571240781,417.99293346119083,NA,1036.8177629061377,825.6689527978313,1182.4344219834704,5.917000000000002,6.497999999999998,31.63,98.0
2019-06-30,0.0,27.29625925925925,907.2108661805504,18.02668680555554,743.2113662655269,2.545649074074072,151.0257870370366,0.034817361111108544,NA,0.038133564814814995,0.03386550925925945,0.02541018518518631,0.032354398148146925,NA,0.022196759259259808,0.023274074074074638,0.024829398148149762,0.02045000000000064,NA,0.0302402777777783,0.025759259259259808,0.022956250000002384,24.186740740740724,NA,31.19672453703703,34.50403472222232,29.179192129629687,23.87521990740738,NA,30.623567129629635,33.05688194444441,28.614303240740725,24.46828240740738,NA,31.684333333333313,34.42518749999999,29.595273148148255,0.011148148148148608,NA,0.013206481481481512,0.004370833333333756,0.0027861111111112946,0.0058439814814816434,NA,0.010662731481481547,0.004951157407407459,0.007325462962963299,0.005984027777777952,NA,0.011751388888889446,0.005156250000000242,0.013385185185184882,-2519.155740740738,-5610.54988425926,-808.1401620370383,-1569.655324074069,-1683.76384259258,-1640.495393518516,-1320.9055555555524,-1430.8648611111053,1469.285132175927,932.2614675462985,501.1961786574084,1147.1253780541604,443.1611383564814,NA,979.2765309953656,545.3654411805527,1176.764318780098,13.3,4.37,39.1,50.9
2019-07-31,0.0,30.251937724014414,908.7194397177357,18.523061827956997,718.8591577735934,2.234753584229391,161.0772585125455,0.03537768817204213,NA,0.02827956989247507,0.027310259856631443,0.02502598566308451,0.03387320788530565,NA,0.01803741039426547,0.01846438172043033,0.02505734767025221,0.02189000896057364,NA,0.023217069892474726,0.019327956989247688,0.02224283154122043,27.78932123655913,NA,34.536220878136234,37.797500000000035,32.4732370071685,27.564448924731206,NA,34.10454077060933,36.43933467741939,32.06899193548388,28.122450716845794,NA,35.080900537634356,37.72604838709677,32.829733422939114,0.010739023297491487,NA,0.003918458781361926,0.0002253584229390681,0.002135976702508953,0.005738575268817187,NA,0.0033911290322581563,0.0005566756272401069,0.006991711469534617,0.005660618279569965,NA,0.003468862007168583,0.00036066308243726106,0.011146057347670602,-1411.0517697132616,-6302.387432795688,-950.0991487455236,-1307.2735439068042,-1320.4858870967778,-1762.151500896058,-1204.6651881720497,-1178.7297491039412,1304.8715224014345,704.7327569668415,475.68523281810167,881.8179265620455,448.54658671595206,NA,722.9314725806429,503.58308953852975,850.9979937739745,16.49,4.104,41.53,63.13
2019-08-31,0.0,30.386489695340575,908.5266165322521,17.544974238351266,668.898123477754,2.1608333333333327,156.92372782258062,0.0360040322580657,NA,0.02605443548387174,0.0256453853046601,0.023901209677418045,0.034163082437276296,NA,0.016542562724014144,0.017357302867383826,0.02431653225806483,0.023713261648746275,NA,0.020648073476702854,0.01780891577060984,0.02032034050179353,29.714820788530883,NA,35.068866487455225,37.28114471326161,33.49762096774189,29.557273745519467,NA,34.785651881720334,36.38304211469536,33.19569220430094,29.98105734767087,NA,35.34306899641576,37.002486559139854,33.68043458781372,0.010483646953404657,NA,0.002087813620071628,3.0465949820788553e-05,0.0018102598566307527,0.005132168458781312,NA,0.0019321236559138861,9.632616487455204e-05,0.005193772401434008,0.005400313620071584,NA,0.001691756272401425,7.190860215053769e-05,0.007815636200717006,-1250.7821012544794,-9431.259162186392,-1103.634587813621,-1245.939762544795,-1172.8196908602217,-2177.8517921147027,-1398.3870519713103,-1161.3998431899697,1205.1241169354823,655.5692670922946,466.36415291218685,795.5455383021585,448.7086549955204,NA,665.1307054883512,490.21034926075293,767.7667684195546,16.56,3.256,40.65,53.77
2019-09-30,1.0999999999999999,24.727647222222238,907.9315986805544,25.8006886574075,555.8954593863859,2.4520682870370405,147.29336643518494,0.035928703703704275,NA,0.024008796296296073,0.02478680555555607,0.021327546296295154,0.03434629629629545,NA,0.014767824074075234,0.01619027777777812,0.02200324074074053,0.023610879629628663,NA,0.018470138888888897,0.017206944444444865,0.01762407407407531,29.496192129629627,NA,30.770747685185132,30.80512962962961,30.853437499999814,29.39635416666665,NA,30.859013888888864,30.725715277777763,30.739826388888826,29.64483333333347,NA,30.712335648148137,30.183995370370404,30.747516203703693,0.009843055555555874,NA,0.001578703703703714,8.33333333333334e-05,0.001093981481481469,0.00488495370370398,NA,0.0014414351851852246,0.00014189814814814824,0.0033152777777778197,0.004995601851851907,NA,0.00111064814814814,0.00028819444444443836,0.004085648148148032,-1271.355625000007,-32870.14210648149,-1672.2528935185248,-1558.134537037028,-1190.7211805555573,-9816.583333333341,-2358.7934259259214,-1482.5980092592686,1095.5094002546246,600.4236410416664,445.25207851851934,719.4458563772776,429.3919358101855,NA,600.9303264583338,463.41381175925915,690.5002224004165,6.596,6.273,40.31,72.87
2019-10-31,0.0,17.049731630824358,909.9156879704304,15.798222894265237,460.5363720133533,3.2588637992831506,106.24405197132619,0.034600806451611864,NA,0.02113306451612922,0.021501792114695557,0.018288530465949627,0.03287432795699004,NA,0.012437051971326713,0.013493951612903404,0.01989784946236641,0.021862231182795545,NA,0.015664426523296825,0.013837141577061224,0.014720878136201678,25.94769489247316,NA,22.07138216845888,20.345875672043032,23.752067652329718,25.93773073476709,NA,22.581857078853073,21.243505376344114,23.925353942652304,25.897202060931946,NA,21.596937724014353,19.666450940860145,23.239793906810053,0.008565412186380274,NA,0.001072580645161276,1.702508960573478e-05,0.0009829749103942205,0.00401523297491024,NA,0.0010560035842293708,4.077060931899645e-05,0.002076612903225769,0.00416330645161282,NA,0.00099439964157702,7.818100358422945e-05,0.002129032258064484,-1897.2398745519777,-69625.56917562721,-8699.97905465952,-3024.614560931874,-1441.691241039429,-53462.17193100357,-28807.12074372759,-3395.1986335125634,900.2775484542984,513.085298163083,417.14153232526957,609.7866187012982,410.1210191308235,NA,516.3934792114684,431.0873453629032,576.779325899458,-0.054000000000000006,3.1710000000000003,31.5,61.65
2019-11-30,15.699999999999998,15.259465246968347,911.4003212067465,24.284249038745912,345.044693446234,2.6925903578822865,101.48265217391294,0.03309346347234636,NA,0.019780538302278584,0.036998225377107466,0.01692398698609956,0.03126885536823621,NA,0.01131381248151438,0.021123336291038325,0.018520556048505957,0.020215320910974277,NA,0.01909020999704247,0.032059449866903345,0.012933155871044315,22.481895888790337,NA,17.2466844128956,15.48631144631766,19.04495119787041,22.53877551020416,NA,17.994575569358176,16.916295178941127,19.443608399881665,22.282582076308877,NA,16.504125998225422,15.074565217391282,18.33553682342506,0.007592724046140202,NA,0.001023070097604181,0.008660751257024544,0.0009656906240756438,0.0036643005028096703,NA,0.0010011830819283464,0.007370896184560797,0.001990239574090354,0.003866015971605793,NA,0.0035740905057674707,0.007728482697426804,0.0015989352262643808,-3311.3005323868724,-62708.870718722064,-29490.755368234204,-7823.42860100561,-1784.1541851523539,-51977.737089618575,-90019.62138420579,-10304.01339840286,830.3620632653037,524.8481463472347,461.9253305530911,605.5376847375229,408.336662969535,NA,550.9630774918685,527.2719896776089,576.3404193497493,0.422,3.023,26.29,97.0
2019-12-31,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-31,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-29,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-31,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-30,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-31,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-30,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-31,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-31,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-30,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-31,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-30,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-31,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-31,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-28,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-31,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-30,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-31,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-30,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-31,67.79999999999998,32.14821826809011,909.3835292650057,28.290683524387482,649.4689591974515,2.3688588446842003,156.7379096426165,0.03810743987412598,NA,0.040757248819959624,0.05341132838840225,0.026946055293325624,0.035743088334458044,NA,0.028157788267027327,0.03760373117554542,0.03187233086086785,0.024829624634751007,NA,0.03850078669363911,0.04751022701730789,0.028307709597663135,29.094279613396232,NA,35.57775005619244,37.9041065407957,33.8586738592943,28.94329287480343,NA,35.17979770734988,36.803533378287206,33.49422566868976,29.394547089233704,NA,35.913519892110706,37.887655652955694,34.19227466846476,0.008244998876151335,NA,0.009238255787817683,0.017318948078219716,0.0023706450887839136,0.004637896156439642,NA,0.00828635648460346,0.01598449089683117,0.007642166779051319,0.004853225443919942,NA,0.01152348842436525,0.017877950101146543,0.009848954821308317,-1253.35174196449,-1723.0130366374558,-808.3379860642829,-1191.5563722184734,-1247.8199370645018,-1063.1283434479628,-1013.1215104517892,-972.349089683083,962.4560280062939,764.7418528208602,603.0172462098791,973.6221329840196,477.650704239767,NA,750.6447990559687,672.5597450913541,1017.8039034055727,19.8,5.787000000000001,44.94,99.0
